varpi,attached_upper,detached_lower,detached_upper
2.5955555555555554,nan,0.43997115285787275,1.0470195922334624
2.597777777777778,nan,0.43922134386796213,1.0462718995896558
2.6,nan,0.4384734774151589,1.045525001963167
2.602222222222222,nan,0.43772754657190527,1.0447788993667007
2.6044444444444443,nan,0.43698354444346316,1.0440335918014692
2.6066666666666665,nan,0.4362414641677085,1.0432890792573257
2.608888888888889,nan,0.4355012989149262,1.0425453617128984
2.611111111111111,nan,0.4347630418876106,1.0418024391357172
2.6133333333333333,nan,0.4340266863202618,1.0410603114823396
2.6155555555555554,nan,0.4332922254791886,1.0403189786984872
2.617777777777778,nan,0.432559652662311,1.0395784407191573
2.62,nan,0.4318289611989647,1.0388386974687613
2.6222222222222222,nan,0.4311001444497058,1.0380997488612387
2.6244444444444444,nan,0.43037319580611966,1.0373615948001813
2.6266666666666665,nan,0.4296481086906305,1.0366242351789507
2.628888888888889,nan,0.4289248765563091,1.035887669880805
2.631111111111111,nan,0.4282034928866892,1.035151898779005
2.6333333333333333,nan,0.42748395119557775,1.034416921736938
2.6355555555555554,nan,0.42676624502687155,1.0336827386082321
2.6377777777777776,nan,0.42605036795437407,1.032949349236869
2.64,nan,0.4253363135816123,1.0322167534572968
2.6422222222222222,nan,0.42462407554165843,1.031484951094538
2.6444444444444444,nan,0.42391364749694954,1.0307539419643066
2.6466666666666665,nan,0.4232050231391099,1.0300237258731102
2.648888888888889,nan,0.42249819618877477,1.0292943026183596
2.651111111111111,nan,0.42179316039541737,1.0285656719884793
2.6533333333333333,nan,0.42108990953717346,1.027837833763005
2.6555555555555554,nan,0.42038843742066956,1.0271107877127017
2.6577777777777776,nan,0.4196887378808543,1.0263845335996447
2.66,nan,0.4189908047808264,1.0256590711773432
2.6622222222222223,nan,0.4182946320116689,1.0249344001908334
2.6644444444444444,nan,0.4176002134922812,1.0242105203767713
2.6666666666666665,nan,0.41690754316921363,1.0234874314635458
2.668888888888889,nan,0.41621661501650475,1.0227651331713608
2.671111111111111,nan,0.4155274230355171,1.0220436252123442
2.6733333333333333,nan,0.41483996125477646,1.0213229072906345
2.6755555555555555,nan,0.41415422372981014,1.0206029791024855
2.6777777777777776,nan,0.41347020454299044,1.0198838403363488
2.68,nan,0.4127878978033747,1.019165490672973
2.6822222222222223,nan,0.4121072976465497,1.018447929785495
2.6844444444444444,nan,0.4114283982344749,1.01773115733953
2.6866666666666665,nan,0.41075119375533015,1.0170151729932602
2.688888888888889,nan,0.410075678423361,1.0162999763975191
2.6911111111111112,nan,0.4094018464787277,1.0155855671958944
2.6933333333333334,nan,0.40872969218735417,1.0148719450247952
